Num Met_ID Met_name
2117 m01828c "FMN"
2118 m01829g "fn2m2masn"
2119 m01830c "folate"
2120 m01830m "folate"
2121 m01830s "folate"
2122 m01831c "formaldehyde"
2123 m01831l "formaldehyde"
2124 m01833c "formate"
2125 m01833m "formate"
2126 m01833n "formate"
2127 m01833r "formate"
2128 m01833s "formate"
2129 m01836p "formyl-CoA"
2130 m01837c "formylglutathione"
2131 m01840c "fructose"
2132 m01840s "fructose"
2133 m01841c "fructose-1,6-bisphosphate"
2134 m01843c "fructose-2,6-bisphosphate"
2135 m01845c "fructose-6-phosphate"
2136 m01862c "fumarate"
2137 m01862m "fumarate"
2138 m01865c "G00005"
2139 m01866c "G00006"
2140 m01866r "G00006"
2141 m01867r "G00007"
2142 m01868g "G00020"
2143 m01869g "G00021"
2144 m01871g "G00031"
2145 m01872g "G00032"
2146 m01895c "G10526"
2147 m01896r "G10595"
2148 m01897r "G10596"
2149 m01898r "G10597"
2150 m01899r "G10598"
2151 m01900r "G10599"
2152 m01904c "GA1"
2153 m01904g "GA1"
2154 m01905c "GA2"
2155 m01905g "GA2"
2156 m01906g "Gal2-Xyl-L-Ser-[protein]"
2157 m01909c "galactitol"
2158 m01910c "galactose"
2159 m01910l "galactose"
2160 m01910s "galactose"
2161 m01911c "galactose-1-phosphate"
2162 m01913s "galactosylglycerol"
2163 m01921g "Gal-Xyl-L-Ser-[protein]"
2164 m01922c "gamma-butyrobetaine"
2165 m01923c "gamma-carboxyethyl-hydroxychroman"
2166 m01923m "gamma-carboxyethyl-hydroxychroman"
2167 m01924c "gamma-CEHC-glucuronide"
2168 m01925s "gamma-glutamyl-3-aminopropiononitrile"
2169 m01926s "gamma-glutamyl-beta-cyanoalanine"
2170 m01927c "gamma-glutamyl-cysteine"
2171 m01932c "gamma-linolenate"
2172 m01932l "gamma-linolenate"
2173 m01932r "gamma-linolenate"
2174 m01932s "gamma-linolenate"
2175 m01933c "gamma-linolenoylcarnitine"
2176 m01933m "gamma-linolenoylcarnitine"
2177 m01933r "gamma-linolenoylcarnitine"
2178 m01934c "gamma-linolenoyl-CoA"
2179 m01934m "gamma-linolenoyl-CoA"
2180 m01934r "gamma-linolenoyl-CoA"
2181 m01935c "gamma-tocopherol"
2182 m01935s "gamma-tocopherol"
2183 m01938c "gamma-tocotrienol"
2184 m01938s "gamma-tocotrienol"
2185 m01939c "GAP"
2186 m01940c "GAR"
2187 m01941c "GD1a"
2188 m01941g "GD1a"
2189 m01942g "GD1alpha"
2190 m01943c "GD1b"
2191 m01943g "GD1b"
2192 m01946g "GD2"
2193 m01947g "GD3"
2194 m01948c "GDP"
2195 m01948g "GDP"
2196 m01948m "GDP"
2197 m01948n "GDP"
2198 m01948s "GDP"
2199 m01949c "GDP-4-dehydro-6-deoxy-D-mannose"
2200 m01950c "GDP-L-fucose"
2201 m01950g "GDP-L-fucose"
2202 m01951c "GDP-mannose"
2203 m01953c "geranyl-PP"
2204 m01959c "globoside"
2205 m01959g "globoside"
2206 m01959l "globoside"
2207 m01960c "globotriaosylceramide"
2208 m01960g "globotriaosylceramide"
2209 m01960l "globotriaosylceramide"
2210 m01961c "glucono-1,5-lactone-6-phosphate"
2211 m01961r "glucono-1,5-lactone-6-phosphate"
2212 m01962c "glucosamine"
2213 m01962s "glucosamine"
2214 m01963c "glucosamine-6-phosphate"
2215 m01964c "glucosaminyl-acylphosphatidylinositol"
2216 m01964r "glucosaminyl-acylphosphatidylinositol"
2217 m01965c "glucose"
2218 m01965g "glucose"
2219 m01965l "glucose"
2220 m01965r "glucose"
2221 m01965s "glucose"
2222 m01966c "glucose-1,6-bisphosphate"
2223 m01967c "glucose-1-phosphate"
2224 m01968c "glucose-6-phosphate"
2225 m01968r "glucose-6-phosphate"
2226 m01969r "glucosyl-(alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein)"
2227 m01970r "glucosyl-(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein)"
2228 m01971r "glucosyl-(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform C (protein)"
2229 m01972c "glucosylceramide pool"
2230 m01972l "glucosylceramide pool"
2231 m01972r "glucosylceramide pool"
2232 m01972s "glucosylceramide pool"
2233 m01973c "glucuronate"
2234 m01973l "glucuronate"
2235 m01973r "glucuronate"
2236 m01974c "glutamate"
2237 m01974l "glutamate"
2238 m01974m "glutamate"
2239 m01974r "glutamate"
2240 m01974s "glutamate"
2241 m01975c "glutamine"
2242 m01975l "glutamine"
2243 m01975m "glutamine"
2244 m01975s "glutamine"
2245 m01976m "glutamyl-5-phosphate"
2246 m01977m "glutaryl-CoA"
2247 m01978c "glutathione episulfonium ion"
2248 m01981c "glyceraldehyde"
2249 m01981m "glyceraldehyde"
2250 m01982c "glycerate"
2251 m01982m "glycerate"
2252 m01983c "glycerol"
2253 m01983m "glycerol"
2254 m01983s "glycerol"
2255 m01984s "glycerone"
2256 m01986c "glycine"
2257 m01986l "glycine"
2258 m01986m "glycine"
2259 m01986s "glycine"
2260 m01990c "glycogenin G11"
2261 m01991c "glycogenin G4G4"
2262 m01992c "glycogenin G4G7"
2263 m01993c "glycogenin G7"
2264 m01994c "glycogenin G7G1"
2265 m01995c "glycogenin G8"
2266 m01996c "glycogenin"
2267 m01997c "glycolaldehyde"
2268 m01997m "glycolaldehyde"
2269 m01998c "glycolate"
2270 m01998m "glycolate"
2271 m02006c "glycyl-tRNA(gly)"
2272 m02007c "glyoxalate"
2273 m02007m "glyoxalate"
2274 m02008c "GM1"
2275 m02008g "GM1"
2276 m02010c "GM1b"
2277 m02010g "GM1b"
2278 m02011c "GM2"
2279 m02011g "GM2"
2280 m02011l "GM2"
2281 m02012c "GM2A"
2282 m02012l "GM2A"
2283 m02013l "GM2A-GM2"
2284 m02015c "GM3"
2285 m02015l "GM3"
2286 m02016c "GMP"
2287 m02016g "GMP"
2288 m02016l "GMP"
2289 m02016m "GMP"
2290 m02016n "GMP"
2291 m02016s "GMP"
2292 m02020r "gpi heparan sulfate"
2293 m02023c "GQ1b"
2294 m02023s "GQ1b"
2295 m02024c "GQ1balpha"
2296 m02024g "GQ1balpha"
2297 m02026c "GSH"
2298 m02026m "GSH"
2299 m02026p "GSH"
2300 m02026r "GSH"
2301 m02026s "GSH"
2302 m02027c "GSSG"
2303 m02027m "GSSG"
2304 m02027s "GSSG"
2305 m02029g "GT1aalpha"
2306 m02030c "GT1b"
2307 m02030g "GT1b"
2308 m02034c "GTP"
2309 m02034m "GTP"
2310 m02034n "GTP"
2311 m02034s "GTP"
2312 m02035c "guanidine"
2313 m02035s "guanidine"
2314 m02036c "guanidinoacetate"
2315 m02037c "guanine"
2316 m02037s "guanine"
2317 m02038c "guanosine"
2318 m02038l "guanosine"
2319 m02038m "guanosine"
2320 m02038s "guanosine"
2321 m02039c "H+"
2322 m02039g "H+"
2323 m02039l "H+"
2324 m02039m "H+"
2325 m02039n "H+"
2326 m02039p "H+"
2327 m02039r "H+"
2328 m02039s "H+"
2329 m02040c "H2O"
2330 m02040g "H2O"
2331 m02040l "H2O"
2332 m02040m "H2O"
2333 m02040n "H2O"
2334 m02040p "H2O"
2335 m02040r "H2O"
2336 m02040s "H2O"
2337 m02041c "H2O2"
2338 m02041l "H2O2"
2339 m02041m "H2O2"
2340 m02041n "H2O2"
2341 m02041p "H2O2"
2342 m02041r "H2O2"
2343 m02041s "H2O2"
2344 m02042c "H2S"
2345 m02042s "H2S"
2346 m02043c "H2S2O3"
2347 m02046c "HCO3-"
2348 m02046m "HCO3-"
2349 m02046s "HCO3-"
2350 m02049c "heme"
2351 m02049m "heme"
2352 m02051c "heneicosanoylcarnitine"
2353 m02051m "heneicosanoylcarnitine"
2354 m02051r "heneicosanoylcarnitine"
2355 m02052c "heneicosanoyl-CoA"
2356 m02052m "heneicosanoyl-CoA"
2357 m02052r "heneicosanoyl-CoA"
2358 m02053c "henicosanoic acid"
2359 m02053r "henicosanoic acid"
2360 m02053s "henicosanoic acid"
2361 m02054l "heparan sulfate proteoglycan"
2362 m02054s "heparan sulfate proteoglycan"
2363 m02055l "heparan sulfate, degradation product 1"
2364 m02056l "heparan sulfate, degradation product 10"
2365 m02057l "heparan sulfate, degradation product 11"
2366 m02058l "heparan sulfate, degradation product 12"
2367 m02059l "heparan sulfate, degradation product 13"
2368 m02060l "heparan sulfate, degradation product 14"
2369 m02061l "heparan sulfate, degradation product 15"
2370 m02062l "heparan sulfate, degradation product 16"
2371 m02063l "heparan sulfate, degradation product 17"
2372 m02064l "heparan sulfate, degradation product 18"
2373 m02065l "heparan sulfate, degradation product 19"
2374 m02066l "heparan sulfate, degradation product 2"
2375 m02067l "heparan sulfate, degradation product 20"
2376 m02068l "heparan sulfate, degradation product 21"
2377 m02069l "heparan sulfate, degradation product 22"
2378 m02070l "heparan sulfate, degradation product 23"
2379 m02071l "heparan sulfate, degradation product 24"
2380 m02072l "heparan sulfate, degradation product 25"
2381 m02073l "heparan sulfate, degradation product 3"
2382 m02074l "heparan sulfate, degradation product 4"
2383 m02075l "heparan sulfate, degradation product 5"
2384 m02076l "heparan sulfate, degradation product 6"
2385 m02077l "heparan sulfate, degradation product 7"
2386 m02078l "heparan sulfate, degradation product 8"
2387 m02079l "heparan sulfate, degradation product 9"
2388 m02080l "heparan sulfate, free chain"
2389 m02081g "heparan sulfate, precursor 1"
2390 m02082g "heparan sulfate, precursor 10"
2391 m02083g "heparan sulfate, precursor 11"
2392 m02084g "heparan sulfate, precursor 12"
2393 m02085g "heparan sulfate, precursor 13"
2394 m02088g "heparan sulfate, precursor 2"
2395 m02089g "heparan sulfate, precursor 3"
2396 m02090g "heparan sulfate, precursor 4"
2397 m02091g "heparan sulfate, precursor 5"
2398 m02092g "heparan sulfate, precursor 6"
2399 m02093g "heparan sulfate, precursor 7"
2400 m02094g "heparan sulfate, precursor 8"
2401 m02095g "heparan sulfate, precursor 9"
2402 m02096c "hepoxilin A3"
2403 m02096p "hepoxilin A3"
2404 m02096r "hepoxilin A3"
2405 m02096s "hepoxilin A3"
2406 m02097c "hepoxilin A3-c"
2407 m02097p "hepoxilin A3-c"
2408 m02099c "heptadecanoyl-[ACP]"
2409 m02100c "heptadecanoylcarnitine"
2410 m02100m "heptadecanoylcarnitine"
2411 m02100r "heptadecanoylcarnitine"
2412 m02101c "heptadecanoyl-CoA"
2413 m02101m "heptadecanoyl-CoA"
2414 m02101r "heptadecanoyl-CoA"
2415 m02102c "heptadecenoylcarnitine(7)"
2416 m02102m "heptadecenoylcarnitine(7)"
2417 m02102r "heptadecenoylcarnitine(7)"
2418 m02103c "heptadecenoylcarnitine(8)"
2419 m02103m "heptadecenoylcarnitine(8)"
2420 m02103r "heptadecenoylcarnitine(8)"
2421 m02104c "heptaglutamyl-folate(DHF)"
2422 m02104l "heptaglutamyl-folate(DHF)"
2423 m02104m "heptaglutamyl-folate(DHF)"
2424 m02104s "heptaglutamyl-folate(DHF)"
2425 m02105c "heptaglutamyl-folate(THF)"
2426 m02105l "heptaglutamyl-folate(THF)"
2427 m02105m "heptaglutamyl-folate(THF)"
2428 m02105s "heptaglutamyl-folate(THF)"
2429 m02106c "heptanoyl-[ACP]"
2430 m02107m "heptanoyl-CoA"
2431 m02108c "heptylic acid"
2432 m02108s "heptylic acid"
2433 m02109c "hexacosanoylcarnitine"
2434 m02109r "hexacosanoylcarnitine"
2435 m02110c "hexacosanoyl-CoA"
2436 m02110p "hexacosanoyl-CoA"
2437 m02110r "hexacosanoyl-CoA"
2438 m02111c "hexacosenoylcarnitine"
2439 m02111r "hexacosenoylcarnitine"
2440 m02112c "hexacosenoyl-CoA"
2441 m02112p "hexacosenoyl-CoA"
2442 m02112r "hexacosenoyl-CoA"
2443 m02113c "hexadecanal"
2444 m02115c "hexadecanoyl-[ACP]"
2445 m02116c "hexadecenal"
2446 m02117c "hexadecenoylcarnitine(9)"
2447 m02117m "hexadecenoylcarnitine(9)"
2448 m02117r "hexadecenoylcarnitine(9)"
2449 m02118c "hexaglutamyl-folate(DHF)"
2450 m02118l "hexaglutamyl-folate(DHF)"
2451 m02118m "hexaglutamyl-folate(DHF)"
2452 m02118s "hexaglutamyl-folate(DHF)"
2453 m02119c "hexaglutamyl-folate(THF)"
2454 m02119l "hexaglutamyl-folate(THF)"
2455 m02119m "hexaglutamyl-folate(THF)"
2456 m02119s "hexaglutamyl-folate(THF)"
2457 m02120c "hexanoic acid"
2458 m02120s "hexanoic acid"
2459 m02121c "hexanoyl-[ACP]"
2460 m02122c "hexanoyl-CoA"
2461 m02122m "hexanoyl-CoA"
2462 m02122p "hexanoyl-CoA"
2463 m02124c "histamine"
2464 m02124s "histamine"
2465 m02125c "histidine"
2466 m02125l "histidine"
2467 m02125m "histidine"
2468 m02125s "histidine"
2469 m02129n "histone-N6-methyl-L-lysine"
2470 m02130c "HMA"
2471 m02131c "HMG-CoA"
2472 m02131m "HMG-CoA"
2473 m02131p "HMG-CoA"
2474 m02133c "homocysteine"
2475 m02134c "homocysteine-thiolactone"
2476 m02136c "homoserine"
2477 m02136s "homoserine"
2478 m02137c "homovanillate"
2479 m02139l "hyaluronan biosynthesis, precursor 1"
2480 m02139s "hyaluronan biosynthesis, precursor 1"
2481 m02140l "hyaluronan degradation product 1"
2482 m02141l "hyaluronate"
2483 m02141s "hyaluronate"
2484 m02142m "hydracrylate"
2485 m02143c "hydrobromic acid"
2486 m02144c "hydrochloride"
2487 m02145c "hydrogen-cyanide"
2488 m02145m "hydrogen-cyanide"
2489 m02145s "hydrogen-cyanide"
2490 m02147c "hydroxide"
2491 m02147s "hydroxide"
2492 m02148c "hydroxyacetone"
2493 m02151c "hydroxymethylbilane"
2494 m02152c "hydroxymethylglutathione"
2495 m02154c "hydroxypyruvate"
2496 m02154m "hydroxypyruvate"
2497 m02157c "hypotaurine"
2498 m02159c "hypoxanthine"
2499 m02159s "hypoxanthine"
2500 m02161c "IDP"
2501 m02161n "IDP"
2502 m02161s "IDP"
2503 m02165c "imidazole-4-acetaldehyde"
2504 m02166c "imidazole-4-acetate"
2505 m02167c "IMP"
2506 m02167s "IMP"
2507 m02168c "indole-3-acetaldehyde"
2508 m02168m "indole-3-acetaldehyde"
2509 m02169c "indoleacetate"
2510 m02169m "indoleacetate"
2511 m02170c "inosine"
2512 m02170s "inosine"
2513 m02171c "inositol"
2514 m02171r "inositol"
2515 m02171s "inositol"
2516 m02172c "inositol-1,3-bisphosphate"
2517 m02173c "inositol-1-phosphate"
2518 m02174c "iodide"
2519 m02180m "isobutyryl-CoA"
2520 m02183c "isocitrate"
2521 m02183m "isocitrate"
2522 m02183p "isocitrate"
2523 m02184c "isoleucine"
2524 m02184l "isoleucine"
2525 m02184m "isoleucine"
2526 m02184s "isoleucine"
2527 m02187c "isopentenyl-pPP"
2528 m02187p "isopentenyl-pPP"
2529 m02189m "isovaleryl-CoA"
2530 m02191m "itaconate"
2531 m02192m "itaconyl-CoA"
2532 m02193c "ITP"
2533 m02193n "ITP"
2534 m02193s "ITP"
2535 m02197c "IV3GalNAca-Gb4Cer"
2536 m02200c "K+"
2537 m02200s "K+"
2538 m02201g "keratan sulfate I biosynthesis, precursor 1"
2539 m02202g "keratan sulfate I biosynthesis, precursor 10"
2540 m02203g "keratan sulfate I biosynthesis, precursor 11"
2541 m02204g "keratan sulfate I biosynthesis, precursor 12"
2542 m02205g "keratan sulfate I biosynthesis, precursor 13"
2543 m02206g "keratan sulfate I biosynthesis, precursor 14"
2544 m02207g "keratan sulfate I biosynthesis, precursor 15"
2545 m02208g "keratan sulfate I biosynthesis, precursor 16"
2546 m02209g "keratan sulfate I biosynthesis, precursor 17"
2547 m02210g "keratan sulfate I biosynthesis, precursor 18"
2548 m02211g "keratan sulfate I biosynthesis, precursor 19"
2549 m02212g "keratan sulfate I biosynthesis, precursor 2"
2550 m02213g "keratan sulfate I biosynthesis, precursor 20"
2551 m02214g "keratan sulfate I biosynthesis, precursor 21"
2552 m02215g "keratan sulfate I biosynthesis, precursor 22"
2553 m02216g "keratan sulfate I biosynthesis, precursor 23"
2554 m02217g "keratan sulfate I biosynthesis, precursor 24"
2555 m02218g "keratan sulfate I biosynthesis, precursor 25"
2556 m02219g "keratan sulfate I biosynthesis, precursor 26"
2557 m02220g "keratan sulfate I biosynthesis, precursor 27"
2558 m02221g "keratan sulfate I biosynthesis, precursor 28"
2559 m02222g "keratan sulfate I biosynthesis, precursor 29"
2560 m02223g "keratan sulfate I biosynthesis, precursor 3"
2561 m02224g "keratan sulfate I biosynthesis, precursor 30"
2562 m02225g "keratan sulfate I biosynthesis, precursor 31"
2563 m02226g "keratan sulfate I biosynthesis, precursor 32"
2564 m02227g "keratan sulfate I biosynthesis, precursor 33"
2565 m02228g "keratan sulfate I biosynthesis, precursor 34"
2566 m02229g "keratan sulfate I biosynthesis, precursor 35"
2567 m02230g "keratan sulfate I biosynthesis, precursor 36"
2568 m02231g "keratan sulfate I biosynthesis, precursor 4"
2569 m02232g "keratan sulfate I biosynthesis, precursor 5"
2570 m02233g "keratan sulfate I biosynthesis, precursor 6"
2571 m02234g "keratan sulfate I biosynthesis, precursor 7"
2572 m02235g "keratan sulfate I biosynthesis, precursor 8"
2573 m02236g "keratan sulfate I biosynthesis, precursor 9"
2574 m02237l "keratan sulfate I, degradation product 1"
2575 m02237s "keratan sulfate I, degradation product 1"
2576 m02238l "keratan sulfate I, degradation product 10"
2577 m02239l "keratan sulfate I, degradation product 11"
2578 m02240l "keratan sulfate I, degradation product 12"
2579 m02241l "keratan sulfate I, degradation product 13"
2580 m02242l "keratan sulfate I, degradation product 14"
2581 m02243l "keratan sulfate I, degradation product 15"
2582 m02244l "keratan sulfate I, degradation product 16"
2583 m02245l "keratan sulfate I, degradation product 17"
2584 m02246l "keratan sulfate I, degradation product 18"
2585 m02247l "keratan sulfate I, degradation product 19"
2586 m02248l "keratan sulfate I, degradation product 2"
2587 m02249l "keratan sulfate I, degradation product 20"
2588 m02250l "keratan sulfate I, degradation product 21"
2589 m02251l "keratan sulfate I, degradation product 22"
2590 m02252l "keratan sulfate I, degradation product 23"
2591 m02253l "keratan sulfate I, degradation product 24"
2592 m02254l "keratan sulfate I, degradation product 25"
2593 m02255l "keratan sulfate I, degradation product 26"
2594 m02256l "keratan sulfate I, degradation product 27"
2595 m02257l "keratan sulfate I, degradation product 28"
2596 m02258l "keratan sulfate I, degradation product 29"
2597 m02259l "keratan sulfate I, degradation product 3"
2598 m02260l "keratan sulfate I, degradation product 30"
2599 m02261l "keratan sulfate I, degradation product 31"
2600 m02262l "keratan sulfate I, degradation product 32"
2601 m02263l "keratan sulfate I, degradation product 33"
2602 m02264l "keratan sulfate I, degradation product 34"
2603 m02265l "keratan sulfate I, degradation product 35"
2604 m02266l "keratan sulfate I, degradation product 36"
2605 m02267l "keratan sulfate I, degradation product 37"
2606 m02268l "keratan sulfate I, degradation product 38"
2607 m02269l "keratan sulfate I, degradation product 39"
2608 m02270l "keratan sulfate I, degradation product 4"
2609 m02271l "keratan sulfate I, degradation product 40"
2610 m02272l "keratan sulfate I, degradation product 41"
2611 m02273l "keratan sulfate I, degradation product 5"
2612 m02274l "keratan sulfate I, degradation product 6"
2613 m02275l "keratan sulfate I, degradation product 7"
2614 m02276l "keratan sulfate I, degradation product 8"
2615 m02277l "keratan sulfate I, degradation product 9"
2616 m02278g "keratan sulfate I"
2617 m02278l "keratan sulfate I"
2618 m02278s "keratan sulfate I"
2619 m02279l "keratan sulfate II (core 2-linked), degradation product 1"
2620 m02280l "keratan sulfate II (core 2-linked), degradation product 2"
2621 m02281l "keratan sulfate II (core 2-linked), degradation product 3"
2622 m02282l "keratan sulfate II (core 2-linked), degradation product 4"
2623 m02283l "keratan sulfate II (core 2-linked), degradation product 5"
2624 m02284l "keratan sulfate II (core 2-linked), degradation product 6"
2625 m02285l "keratan sulfate II (core 2-linked), degradation product 7"
2626 m02286l "keratan sulfate II (core 2-linked), degradation product 8"
2627 m02287l "keratan sulfate II (core 2-linked), degradation product 9"
2628 m02288g "keratan sulfate II (core 2-linked)"
2629 m02288l "keratan sulfate II (core 2-linked)"
2630 m02288s "keratan sulfate II (core 2-linked)"
2631 m02289g "keratan sulfate II (core 4-linked), biosynthesis, precursor 1"
2632 m02290g "keratan sulfate II (core 4-linked), biosynthesis, precursor 10"
2633 m02291g "keratan sulfate II (core 4-linked), biosynthesis, precursor 2"
2634 m02292g "keratan sulfate II (core 4-linked), biosynthesis, precursor 3"
2635 m02293g "keratan sulfate II (core 4-linked), biosynthesis, precursor 4"
2636 m02294g "keratan sulfate II (core 4-linked), biosynthesis, precursor 5"
2637 m02295g "keratan sulfate II (core 4-linked), biosynthesis, precursor 6"
2638 m02296g "keratan sulfate II (core 4-linked), biosynthesis, precursor 7"
2639 m02297g "keratan sulfate II (core 4-linked), biosynthesis, precursor 8"
2640 m02298g "keratan sulfate II (core 4-linked), biosynthesis, precursor 9"
2641 m02299l "keratan sulfate II (core 4-linked), degradation product 1"
2642 m02300l "keratan sulfate II (core 4-linked), degradation product 2"
2643 m02301l "keratan sulfate II (core 4-linked), degradation product 3"
2644 m02302l "keratan sulfate II (core 4-linked), degradation product 4"
2645 m02303g "keratan sulfate II (core 4-linked)"
2646 m02303l "keratan sulfate II (core 4-linked)"
2647 m02303s "keratan sulfate II (core 4-linked)"
2648 m02304g "keratan sulfate II biosynthesis, precursor 1"
2649 m02305g "keratan sulfate II biosynthesis, precursor 10"
2650 m02306g "keratan sulfate II biosynthesis, precursor 2"
2651 m02307g "keratan sulfate II biosynthesis, precursor 3"
2652 m02308g "keratan sulfate II biosynthesis, precursor 4"
2653 m02309g "keratan sulfate II biosynthesis, precursor 5"
2654 m02310g "keratan sulfate II biosynthesis, precursor 6"
2655 m02311g "keratan sulfate II biosynthesis, precursor 7"
2656 m02312g "keratan sulfate II biosynthesis, precursor 8"
2657 m02313g "keratan sulfate II biosynthesis, precursor 9"
2658 m02319c "kynurenine"
2659 m02320c "L-1-pyrroline-3-hydroxy-5-carboxylate"
2660 m02320m "L-1-pyrroline-3-hydroxy-5-carboxylate"
2661 m02321m "L-2-amino-3-oxobutanoic acid"
2662 m02322c "L-2-aminoadipate"
2663 m02322m "L-2-aminoadipate"
2664 m02323g "l2fn2m2masn"
2665 m02324l "l2n2m2mn"
2666 m02326s "L-3-cyanoalanine"
2667 m02327m "L-4-hydroxyglutamate semialdehyde"
2668 m02328c "LacCer pool"
2669 m02328g "LacCer pool"
2670 m02328l "LacCer pool"
2671 m02328r "LacCer pool"
2672 m02328s "LacCer pool"
2673 m02329c "lactaldehyde"
2674 m02329m "lactaldehyde"
2675 m02330g "lactoneotetraosylceramide"
2676 m02332g "lactose"
2677 m02335c "L-alanyl-tRNA(ala)"
2678 m02336c "lanosterol"
2679 m02337c "L-arabinose"
2680 m02337s "L-arabinose"
2681 m02338c "L-arabitol"
2682 m02340c "L-arginyl-tRNA(arg)"
2683 m02341c "L-asparaginyl-tRNA(asn)"
2684 m02342c "L-aspartyl-tRNA(asp)"
2685 m02343c "lathosterol"
2686 m02344c "lauric acid"
2687 m02344r "lauric acid"
2688 m02344s "lauric acid"
2689 m02345c "lauroyl-CoA"
2690 m02345m "lauroyl-CoA"
2691 m02345p "lauroyl-CoA"
2692 m02345r "lauroyl-CoA"
2693 m02346c "lc3Cer"
2694 m02346g "lc3Cer"
2695 m02347c "lc4Cer"
2696 m02348c "L-carnitine"
2697 m02348m "L-carnitine"
2698 m02348p "L-carnitine"
2699 m02348r "L-carnitine"
2700 m02348s "L-carnitine"
2701 m02349c "L-cystathionine"
2702 m02350c "L-cysteate"
2703 m02350m "L-cysteate"
2704 m02351c "L-cysteinyl-tRNA(cys)"
2705 m02352l "LDL remnant"
2706 m02352s "LDL remnant"
2707 m02353s "LDL"
2708 m02354c "L-dopa"
2709 m02354s "L-dopa"
2710 m02356c "L-dopaquinone"
2711 m02358m "L-erythro-4-hydroxyglutamate"
2712 m02360c "leucine"
2713 m02360l "leucine"
2714 m02360m "leucine"
2715 m02360s "leucine"
2716 m02361c "leukoaminochrome"
2717 m02362c "leukotriene A4"
2718 m02362s "leukotriene A4"
2719 m02363c "leukotriene A5"
2720 m02364c "leukotriene B4"
2721 m02364m "leukotriene B4"
2722 m02364p "leukotriene B4"
2723 m02364r "leukotriene B4"
2724 m02365c "leukotriene B5"
2725 m02366c "leukotriene C4"
2726 m02366r "leukotriene C4"
2727 m02366s "leukotriene C4"
2728 m02367c "leukotriene C5"
2729 m02368c "leukotriene D5"
2730 m02369c "leukotriene E4"
2731 m02369n "leukotriene E4"
2732 m02369p "leukotriene E4"
2733 m02371c "L-formylkynurenine"
2734 m02372c "L-fucose-1-phosphate"
2735 m02374c "L-glutamate 5-semialdehyde"
2736 m02374m "L-glutamate 5-semialdehyde"
2737 m02376c "L-glutaminyl-tRNA(gln)"
2738 m02377c "L-glutamyl-tRNA(glu)"
2739 m02378c "L-gulonate"
2740 m02378r "L-gulonate"
2741 m02380c "L-histidyl-tRNA(his)"
2742 m02384c "L-iduronic acid"
2743 m02384l "L-iduronic acid"
2744 m02385c "lignocerate"
2745 m02385r "lignocerate"
2746 m02385s "lignocerate"
2747 m02387c "linoleate"
2748 m02387l "linoleate"
2749 m02387r "linoleate"
2750 m02387s "linoleate"
2751 m02388c "linoleic-carnitine"
2752 m02388m "linoleic-carnitine"
2753 m02388r "linoleic-carnitine"
2754 m02389c "linolenate"
2755 m02389l "linolenate"
2756 m02389r "linolenate"
2757 m02389s "linolenate"
2758 m02390c "linolenoyl-CoA"
2759 m02390m "linolenoyl-CoA"
2760 m02390r "linolenoyl-CoA"
2761 m02391c "linoleoyl-CoA"
2762 m02391m "linoleoyl-CoA"
2763 m02391p "linoleoyl-CoA"
2764 m02391r "linoleoyl-CoA"
2765 m02392c "lipid droplet"
2766 m02393m "lipoamide"
2767 m02394c "lipoic acid"
2768 m02394s "lipoic acid"
2769 m02395c "lipoxin A4"
2770 m02395n "lipoxin A4"
2771 m02395p "lipoxin A4"
2772 m02395r "lipoxin A4"
2773 m02396c "lipoxin B4"
2774 m02396n "lipoxin B4"
2775 m02396p "lipoxin B4"
2776 m02396r "lipoxin B4"
2777 m02401c "L-isoleucyl-tRNA(ile)"
2778 m02403c "L-lactate"
2779 m02403m "L-lactate"
2780 m02403p "L-lactate"
2781 m02403s "L-lactate"
2782 m02404c "L-leucyl-tRNA(leu)"
2783 m02405c "L-lysyl-tRNA(lys)"
2784 m02407c "L-metanephrine"
2785 m02408c "L-methionyl-tRNA(met)"
2786 m02409c "L-octanoylcarnitine"
2787 m02409m "L-octanoylcarnitine"
2788 m02409p "L-octanoylcarnitine"
2789 m02410c "L-oleoylcarnitine"
2790 m02410m "L-oleoylcarnitine"
2791 m02410r "L-oleoylcarnitine"
2792 m02411c "L-palmitoylcarnitine"
2793 m02411m "L-palmitoylcarnitine"
2794 m02411r "L-palmitoylcarnitine"
2795 m02412c "L-phenylalanyl-tRNA(phe)"
2796 m02415c "L-prolyl-tRNA(pro)"
2797 m02416c "L-seryl-tRNA(ser)"
2798 m02418c "LTD4"
2799 m02418r "LTD4"
2800 m02418s "LTD4"
2801 m02419c "L-threonyl-tRNA(thr)"
2802 m02420c "L-tryptophanyl-tRNA(trp)"
2803 m02421c "L-tyrosyl-tRNA(tyr)"
2804 m02423c "L-valyl-tRNA(val)"
2805 m02425c "L-xylulose"
2806 m02426c "lysine"
2807 m02426l "lysine"
2808 m02426m "lysine"
2809 m02426s "lysine"
2810 m02430r "m2emgacpail heparan sulfate"
2811 m02431r "m2gacpail heparan sulfate"
2812 m02432r "m3emgacpail heparan sulfate"
